gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1775333667,0.330000013,37.63058472,-119.0332413,3354.947021,72849079,27.34417343,15.70726013,68281.02344,3354.97168,72848290,0.0288,335.94
1775333670,0.259999991,37.6305809,-119.0332336,3355.082031,72852086,27.34417343,15.70211411,68283.91406,3354.897705,72851297,0.032400001,335.94
1775333673,0.579999983,37.6305809,-119.033226,3354.968994,72855093,27.35422325,15.72319603,68284.96875,3354.995605,72854304,0,335.94
1775333676,0.259000003,37.6305809,-119.033226,3355.281006,72858079,27.35924339,15.72859001,68285.5,3355.035156,72857290,0,339.9
1775333679,0.223000005,37.63058472,-119.0332184,3355.542969,72861086,27.35422325,15.77468586,68276.29688,3356.40918,72860297,0,339.9
1775333682,0.231000006,37.6305809,-119.033226,3356.103027,72864093,27.35924339,15.76978302,68279.71875,3356.8479,72863304,0,338.58
1775333685,0.105999999,37.6305809,-119.033226,3355.603027,72867079,27.36426926,15.79578304,68274.46875,3355.687744,72866290,0,329.32
1775333688,0.169,37.63057709,-119.033226,3356.533936,72870086,27.36929321,15.81663704,68280.77344,3356.229492,72869297,0,331.97
1775333691,0.221000001,37.63056564,-119.0332184,3358.646973,72873093,27.36426926,15.83184719,68277.35938,3358.462158,72872304,0,339.9
1775333694,0.202999994,37.63056564,-119.0332184,3359.840088,72876099,27.37431717,15.83234406,68275.52344,3359.865234,72875310,0,334.61
1775333697,0.150000006,37.63055801,-119.0332031,3361.416016,72879085,27.36929321,15.86301613,68277.88281,3361.500977,72878296,0,338.58
1775333700,0.247999996,37.63054657,-119.0331955,3364.823975,72882092,27.38436508,15.89469433,68276.58594,3365.178955,72881303,0,330.65
1775333703,0.572000027,37.63054276,-119.0331955,3363.812012,72885078,27.37933922,15.90475655,68267.375,3364.497314,72884289,0,338.58
1775333706,0.469999999,37.63055801,-119.0331955,3364.260986,72888085,27.37933922,15.93054008,68276.04688,3364.34668,72887296,0.0612,335.94
1775333709,0.081,37.6305542,-119.0332031,3364.784912,72891092,27.38436508,15.94626427,68273.69531,3364.869873,72890303,0.0504,337.26
1775333712,0.215000004,37.63055801,-119.0331955,3365.38501,72894078,27.38938522,15.95683098,68265.54688,3365.260742,72893289,0,338.58
1775333715,0.60799998,37.63056564,-119.0331802,3364.720947,72897086,27.38938522,15.98778725,68280,3364.417969,72896297,0,338.58
1775333718,0.326000005,37.63056946,-119.0331726,3363.552979,72900093,27.39943314,16.00377083,68275.27344,3363.910645,72899304,0,338.58
1775333721,0.43599999,37.63055801,-119.0331497,3366.308105,72903100,27.39441299,16.02932739,68277.64844,3365.791992,72902311,0,326.68
1775333724,0.071000002,37.63055801,-119.0331497,3366.602051,72906086,27.39943314,16.04506493,68275.27344,3366.690186,72905297,0,339.9
1775333727,0.129999995,37.6305542,-119.0331497,3367.843994,72909093,27.404459,16.05047989,68278.70313,3368.198975,72908304,0,331.97
1775333730,0.264999986,37.63056183,-119.0331497,3367.981934,72912078,27.41952896,16.07705307,68286.07031,3367.947998,72911289,0,339.9
1775333733,0.412999988,37.63057709,-119.0331497,3367.435059,72915085,27.404459,16.08662796,68275.80469,3367.644043,72914296,0,338.58
1775333736,0.026000001,37.63056946,-119.0331421,3369.323975,72918071,27.41952896,16.08221817,68280.28906,3369.020752,72917282,0,338.58
1775333739,0.128000006,37.63057709,-119.0331497,3367.454102,72921078,27.414505,16.1077919,68282.65625,3366.608398,72920289,0,329.32
1775333742,0.361000001,37.63057327,-119.0331421,3367.861084,72924085,27.42957497,16.11888123,68272.67188,3368.275635,72923296,0,339.9
1775333745,0.381000012,37.63056946,-119.0331345,3368.805908,72927092,27.43460083,16.12946701,68273.19531,3368.714355,72926303,0,338.58
1775333748,0.193000004,37.63056946,-119.0331268,3368.052979,72930078,27.43460083,16.15530396,68273.19531,3368.740723,72929289,0,326.68
1775333751,0.192000002,37.63057709,-119.0331421,3365.581055,72933087,27.42957497,16.17055702,68272.67188,3366.056152,72932298,0.017999999,338.58
1775333754,0.163000003,37.6305809,-119.0331497,3364.214111,72936094,27.43962097,16.18657112,68270.83594,3364.032227,72935305,0,330.65
1775333757,0.280000001,37.6305809,-119.0331497,3363.075928,72939080,27.43460083,16.18631935,68270.30469,3363.612061,72938291,0.0072,338.58
1775333760,0.079000004,37.63057327,-119.0331497,3363.479004,72942087,27.44967079,16.20775986,68277.6875,3363.567139,72941298,0,341.23
1775333763,0.155000001,37.6305809,-119.0331573,3362.064941,72945095,27.4597168,16.20309639,68275.85156,3361.820557,72944306,0.035999999,331.97
1775333766,0.037999999,37.6305809,-119.0331573,3361.499023,72948081,27.4597168,16.22895241,68272.95313,3360.655273,72947292,0.0792,338.58
1775333769,0.050000001,37.6305809,-119.0331573,3361.819092,72951088,27.4697628,16.22945976,68271.125,3362.895996,72950299,0.035999999,338.58
1775333772,0.025,37.63057709,-119.0331573,3361.904053,72954095,27.4697628,16.25532341,68282.69531,3361.05957,72953306,0.046799999,325.35
1775333775,0.588999987,37.63057327,-119.0331573,3362.833008,72957082,27.47980881,16.27135277,68272.17969,3362.919678,72956293,0.0072,338.58
1775333778,0.363999993,37.63057327,-119.033165,3362.663086,72960091,27.48483658,16.27160835,68266.92188,3363.680664,72959302,0.0144,331.97
1775333781,0.326999992,37.63056946,-119.033165,3362.605957,72963098,27.48985863,16.28738594,68267.46094,3362.568359,72962309,0.0144,326.68
1775333784,0.640999973,37.63056946,-119.0331726,3362.447998,72966085,27.49990463,16.30342102,68277.1875,3362.142822,72965296,0,339.9
1775333787,0.160999999,37.63056946,-119.033165,3363.01001,72969092,27.50995255,16.29875565,68278.24219,3363.094238,72968303,0,329.32
1775333790,0.136000007,37.63056564,-119.033165,3362.556885,72972079,27.50995255,16.34016609,68272.46094,3363.036133,72971290,0,331.97
1775333793,0.141000003,37.63056564,-119.033165,3362.667969,72975086,27.51497841,16.34042168,68275.89063,3362.031982,72974297,0,334.61
1775333796,0.268999994,37.63057709,-119.033165,3362.10791,72978093,27.51999855,16.35103416,68282.20313,3361.862793,72977304,0,339.9
1775333799,0.162000001,37.63057709,-119.0331726,3361.98291,72981080,27.53004837,16.38779831,68280.36719,3362.277588,72980291,0,339.9
1775333802,0.046,37.63057709,-119.0331726,3361.907959,72984087,27.53004837,16.38779831,68271.69531,3361.992432,72983298,0,329.32
1775333805,0.116999999,37.63057709,-119.0331726,3361.728027,72987094,27.53507042,16.39841461,68286.6875,3361.485107,72986305,0,326.68
1775333808,0.021,37.63057709,-119.0331726,3361.183105,72990080,27.55014038,16.41472626,68273.8125,3361.807373,72989291,0,329.32
1775333811,0.173999995,37.63057327,-119.0331726,3360.812012,72993087,27.55014038,16.41990852,68273.8125,3360.235107,72992298,0,338.58
1775333814,0.177000001,37.63057327,-119.0331802,3359.658936,72996096,27.56521225,16.45177269,68284.07813,3359.682861,72995307,0,334.61
1775333817,0.245000005,37.63056946,-119.0331879,3358.809082,72999082,27.56018639,16.4670639,68280.65625,3358.684082,72998293,0,339.9
1775333820,0.151999995,37.63056564,-119.0331879,3358.988037,73002091,27.57023621,16.48313332,68270.14063,3359.672363,73001302,0,335.94
1775333823,0.342999995,37.63057327,-119.0331955,3358.756104,73005099,27.57526016,16.49376106,68276.45313,3358.240234,73004310,0,326.68
1775333826,0.233999997,37.63057709,-119.0331955,3358.846924,73008085,27.58530617,16.52539063,68271.73438,3358.993408,73007296,0,331.97
1775333829,0.225999996,37.63056564,-119.0331955,3358.263916,73011093,27.59032822,16.52565002,68283.83594,3358.287842,73010304,0,338.58
1775333832,0.090000004,37.63055801,-119.0331955,3358.081055,73014080,27.59032822,16.55158615,68269.36719,3358.826904,73013291,0,330.65
1775333835,0.048999999,37.6305542,-119.0331955,3359.112061,73017088,27.60540199,16.5731163,68273.85156,3359.077881,73016299,0,326.68
1775333838,0.075000003,37.6305542,-119.0331955,3359.264893,73020096,27.60540199,16.58349419,68276.74219,3359.410889,73019307,0,329.32
1775333841,0.101000004,37.63055801,-119.0331955,3358.775879,73023083,27.62047195,16.59465218,68281.22656,3358.079102,73022294,0,331.97
1775333844,0.158999994,37.63055801,-119.0331955,3358.995117,73026090,27.61042404,16.60970306,68277.27344,3359.653809,73025301,0,329.32
1775333847,0.015,37.63055801,-119.0331955,3359.326904,73029097,27.62549782,16.63644028,68275.96875,3359.080566,73028308,0,333.29
1775333850,0.32100001,37.63055801,-119.0331879,3359.797119,73032087,27.62549782,16.63124847,68273.07813,3359.550781,73031298,0,335.94
1775333853,0.07,37.63056183,-119.0331879,3359.430908,73035095,27.64056396,16.6527977,68271.77344,3359.128174,73034306,0,331.97
1775333856,0.097000003,37.63056564,-119.0331879,3358.736084,73038083,27.63051796,16.66266441,68290.96094,3357.230957,73037294,0,342.55
1775333859,0.294999987,37.63056564,-119.0331879,3357.862061,73041091,27.64056396,16.67876625,68277.55469,3357.947021,73040302,0,333.29
1775333862,0.225999996,37.63056564,-119.0331955,3357.633057,73044078,27.64558983,16.70499992,68280.97656,3357.928467,73043289,0,329.32
1775333865,0.368999988,37.63056183,-119.0332031,3356.73999,73047105,27.64558983,16.69460869,68275.1875,3356.554443,73046316,0,326.68
1775333868,0.640999973,37.6305542,-119.0332031,3356.50708,73050091,27.65061378,16.73643684,68272.82813,3356.530762,73049302,0,325.35
1775333871,0.523000002,37.6305542,-119.0331955,3356.580078,73053078,27.66065979,16.74735451,68279.67188,3356.004883,73052289,0,324.03
1775333874,0.301999986,37.6305542,-119.0331879,3356.074951,73056085,27.66065979,16.76294708,68271,3356.488525,73055296,0,329.32
1775333877,0.211999998,37.63054276,-119.0331879,3354.206055,73059092,27.6707058,16.77906609,68277.84375,3353.838379,73058303,0,329.32
1775333880,0.86500001,37.6305542,-119.0332184,3348.748047,73062078,27.66568375,16.79440117,68280.20313,3348.564209,73061289,0,338.58
1775333883,0.270999998,37.63057327,-119.0332031,3349.062012,73065085,27.67573166,16.78972816,68272.57813,3348.875977,73064296,0,338.58
1775333886,0.623000026,37.63058472,-119.0331955,3347.825928,73068091,27.6807518,16.80558968,68273.10938,3348.120361,73067302,0,326.68
1775333889,0.224999994,37.63058472,-119.0331955,3348.448975,73071077,27.6807518,16.83159256,68273.10938,3348.862793,73070288,0,329.32
1775333892,0.398999989,37.63057709,-119.0331955,3347.916016,73074085,27.6807518,16.82639122,68273.10938,3347.792725,73073296,0,338.58
1775333895,0.419,37.63058853,-119.0332031,3350.663086,73077091,27.69080162,16.84252167,68277.0625,3349.755859,73076302,0,335.94
1775333898,1.309999943,37.63061905,-119.0332184,3349.741943,73080077,27.69080162,16.83211899,68268.38281,3349.888184,73079288,0,331.97
1775333901,0.317000002,37.63062668,-119.0332108,3348.069092,73083085,27.7058754,16.85891914,68269.97656,3349.087402,73082296,0,337.26
1775333904,1.442999959,37.63067245,-119.0332336,3345.475098,73086071,27.70084763,16.87946892,68269.4375,3346.344727,73085282,0,325.35
1775333907,0.694999993,37.63069534,-119.033226,3345.0271,73089078,27.71089554,16.8747921,68282.07031,3344.389404,73088289,0,338.58
1775333910,0.906000018,37.63071823,-119.0331955,3344.874023,73092085,27.7159214,16.88546371,68279.71094,3345.018311,73091296,0,324.03
1775333913,0.423000008,37.63072586,-119.0332031,3343.909912,73095071,27.7159214,16.90107727,68276.8125,3345.047363,73094282,0,330.65
1775333916,0.524999976,37.63069153,-119.0332108,3345.927979,73098078,27.73099136,16.88625526,68272.61719,3345.893066,73097289,0,324.03
1775333919,0.939999998,37.63068008,-119.0332031,3345.637939,73101085,27.73099136,16.90707588,68269.72656,3345.390869,73100296,0,329.32
1775333922,0.834999979,37.63065338,-119.0332108,3345.128906,73104071,27.73099136,16.92269135,68266.83594,3345.274658,73103282,0,337.26
1775333925,0.546999991,37.63063812,-119.0331955,3352.069092,73107078,27.74605942,16.91827774,68271.3125,3351.431152,73106289,0,331.97
1775333928,0.218999997,37.63064957,-119.0331879,3347.804932,73110084,27.74103737,16.94925499,68267.89063,3348.490234,73109295,0,333.29
1775333931,0.216999993,37.63064957,-119.0331879,3348.417969,73113070,27.75108337,16.9393692,68271.84375,3348.17334,73112281,0,335.94
1775333934,0.762000024,37.63063049,-119.0331879,3348.669922,73116077,27.75610924,16.94484138,68278.16406,3348.633057,73115288,0,325.35
1775333937,0.497000009,37.63061905,-119.0331726,3347.664063,73119084,27.76615524,16.97661972,68273.42969,3347.626221,73118295,0,337.26
1775333940,0.769999981,37.63061523,-119.0331955,3345.681885,73122091,27.76112938,16.97635269,68267.10938,3346.03833,73121302,0,331.97
1775333943,0.270999998,37.63062286,-119.0331879,3347.966064,73125077,27.7711792,16.97688293,68271.07031,3347.721436,73124288,0,326.68
1775333946,0.458999991,37.63062668,-119.0332031,3347.198975,73128084,27.77620316,16.9875679,68280.27344,3346.022461,73127295,0,338.58
1775333949,0.638999999,37.63063431,-119.0331802,3347.707031,73131070,27.7812252,16.99304199,68275.01563,3348.064941,73130281,0,335.94
1775333952,0.52700001,37.63062668,-119.0331573,3343.563965,73134077,27.7812252,17.00346184,68280.8125,3342.44751,73133288,0,331.97
1775333955,0.263999999,37.63061523,-119.033165,3344.565918,73137084,27.78625107,16.99851799,68272.64844,3344.833496,73136295,0,335.94
1775333958,0.368000001,37.63061905,-119.0331497,3348.089111,73140091,27.81136703,17.00505638,68281.09375,3347.599854,73139302,0,324.03
1775333961,0.057999998,37.63062286,-119.0331497,3350.158936,73143077,27.80634499,17.03605843,68280.5625,3349.64502,73142288,0,326.68
1775333964,0.512000024,37.63063431,-119.0331268,3347.176025,73146084,27.82141495,17.03164291,68273.46094,3347.803223,73145295,0,331.97
1775333967,0.740999997,37.63064957,-119.0331268,3346.793945,73149091,27.81639099,17.06265259,68281.61719,3346.278809,73148302,0,325.35
1775333970,0.689000011,37.63067627,-119.0331268,3348.6521,73152077,27.83146095,17.05823898,68268.73438,3349.60791,73151288,0,331.97
1775333973,0.340999991,37.63067627,-119.0331192,3348.450928,73155084,27.826437,17.06318665,68276.88281,3348.598633,73154295,0,335.94
1775333976,1.100999951,37.6307106,-119.0331116,3348.028076,73158070,27.84150696,17.06919861,68272.67969,3348.112549,73157281,0,329.32
1775333979,0.294,37.63069916,-119.0331345,3346.149902,73161077,27.84653282,17.0851078,68279,3346.173096,73160288,0,325.35
1775333982,0.51700002,37.63069916,-119.0331268,3347.381104,73164084,27.85155678,17.08016014,68273.74219,3346.746338,73163295,0,338.58
1775333985,0.592000008,37.63069916,-119.0331116,3352.975098,73167092,27.85155678,17.09580612,68276.64063,3352.728516,73166303,0,325.35
1775333987,1.338999987,37.63070297,-119.0330887,3354.936035,73169131,27.85657883,17.08564186,68274.28125,3354.961182,73168342,0,337.26
1775333990,0.131999999,37.63071442,-119.0330963,3356.051025,73172075,27.85657883,17.10650253,68274.28125,3356.736816,73171286,0,334.61
1775333993,1.639000058,37.63077927,-119.0331573,3338.475098,73175081,27.8716526,17.11252022,68278.75781,3338.560547,73174292,0,331.97
1775333996,1.988999963,37.63076401,-119.0332184,3335.896973,73178088,27.8716526,17.13338661,68272.96875,3336.642334,73177299,0,334.61
1775333999,1.098999977,37.63078308,-119.0332718,3333.22998,73181074,27.87667465,17.12843704,68276.39063,3333.704102,73180285,0,335.94
1775334002,1.319000006,37.6307869,-119.0333099,3336.254883,73184081,27.88672256,17.1394062,68280.34375,3335.73877,73183292,0,329.32
1775334005,0.529999971,37.63076019,-119.033287,3339.685059,73187089,27.88672256,17.13418961,68277.45313,3339.831543,73186300,0,325.35
1775334008,0.333000004,37.63076401,-119.033287,3339.371094,73190076,27.90179443,17.1454277,68279.03906,3340.116943,73189287,0,325.35
1775334011,0.671000004,37.63073349,-119.0332718,3352.447998,73193083,27.91184044,17.15118217,68280.10156,3352.081055,73192294,0,326.68
1775334014,0.657000005,37.63072968,-119.0332565,3356.5,73196090,27.92188644,17.15693665,68269.57813,3357.455566,73195301,0,331.97
1775334017,1.037999988,37.63071442,-119.033287,3362.416992,73199076,27.90681458,17.17178917,68276.67969,3362.623779,73198287,0,330.65
1775334020,0.495999992,37.63073349,-119.0332947,3360.018066,73202083,27.93193626,17.17313004,68279.32031,3360.314453,73201294,0,325.35
1775334023,0.221000001,37.63075256,-119.0332794,3366.339111,73205090,27.93193626,17.17313004,68285.10938,3366.666504,73204301,0,329.32
1775334026,0.505999982,37.63074875,-119.0332565,3364.858887,73208077,27.93695641,17.17861748,68279.85156,3364.283203,73207288,0,334.61
1775334029,0.296999991,37.63075638,-119.0332565,3361.820068,73211084,27.94198227,17.18932533,68274.58594,3362.298828,73210295,0,339.9
1775334032,0.555999994,37.63074112,-119.0332642,3360.983887,73214071,27.94700623,17.20525742,68280.91406,3360.858887,73213282,0,337.26
1775334035,0.490999997,37.6307373,-119.0332565,3366.644043,73217079,27.96207619,17.20084,68276.71094,3366.666504,73216290,0,322.71
1775334038,0.075999998,37.63073349,-119.0332489,3372.687012,73220087,27.96207619,17.20084,68273.8125,3373.163818,73219298,0,329.32
1775334041,1.394000053,37.63076401,-119.0332642,3377.925049,73223073,27.96207619,17.21128273,68282.5,3377.470703,73222284,0,329.32
1775334044,0.834999979,37.63080978,-119.0332947,3373.089111,73226081,27.97714615,17.23820305,68278.28906,3372.455811,73225292,0,338.58
1775334047,0.61500001,37.63080978,-119.0333252,3369.24292,73229089,27.98719215,17.24918747,68279.35156,3369.208252,73228300,0,331.97
1775334050,0.700999975,37.63078308,-119.0333252,3371.410889,73232076,27.98719215,17.23351669,68279.35156,3371.105469,73231287,0,326.68
1775334053,1.246000052,37.63077545,-119.033287,3367.520996,73235083,27.99221802,17.25468063,68274.09375,3367.995605,73234294,0,325.35
1775334056,0.666999996,37.63079071,-119.0332718,3372.304932,73238069,27.99724197,17.24450302,68271.72656,3372.661865,73237280,0,337.26
