gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1771201984,0.028999999,34.08324814,-117.1419373,471.9110107,88366101,25.78688431,35.43270874,95973.96094,472.3064575,88365312,0,355.77
1771201987,0.009,34.08324814,-117.1419373,471.8129883,88369109,25.80195236,35.44013977,95976.21875,471.947113,88368320,0,357.1
1771201990,0.026000001,34.08324814,-117.1419373,471.7170105,88372096,25.78185654,35.43817139,95979.01563,472.3645935,88371307,0,355.77
1771201993,0.018999999,34.08324814,-117.1419373,471.7179871,88375105,25.78185654,35.43817139,95979.01563,471.4133606,88374316,0,347.84
1771201996,0.014,34.08324814,-117.1419373,471.6640015,88378092,25.7768364,35.46149063,95978.27344,472.245697,88377303,0,351.81
1771201999,0.007,34.08324814,-117.1419373,471.6530151,88381101,25.76176453,35.44215393,95976.01563,471.1623535,88380312,0,351.81
1771202002,0.017000001,34.08324814,-117.1419296,471.6950073,88384109,25.76176453,35.47192383,95973.11719,472.0263672,88383320,0,346.52
1771202005,0.022,34.08324814,-117.1419296,471.7669983,88387095,25.75674057,35.47738647,95975.28125,472.2166138,88386306,0,350.48
1771202008,0.011,34.08324814,-117.1419296,471.7820129,88390104,25.75171471,35.47093582,95971.61719,471.9841003,88389315,0,343.87
1771202011,0.01,34.08324432,-117.1419296,471.8919983,88393111,25.7416687,35.48186111,95970.125,472.4095154,88392322,0,347.84
1771202014,0.017000001,34.08324814,-117.1419296,472.0969849,88396100,25.7416687,35.49972534,95975.92188,471.4767761,88395311,0,351.81
1771202017,0.008,34.08324432,-117.1419296,472.2940063,88399089,25.7316227,35.49278641,95977.32031,471.7357178,88398300,0,343.87
1771202020,0.032000002,34.08324432,-117.1419296,472.3880005,88402096,25.71655273,35.4913063,95975.07031,472.0845032,88401307,0,347.84
1771202023,0.01,34.08324432,-117.1419296,472.4519958,88405105,25.71152878,35.49081421,95968.52344,472.9696655,88404316,0,355.77
1771202026,0.009,34.08324432,-117.1419296,472.5440063,88408114,25.70148277,35.49578476,95969.92969,473.0621643,88407325,0,350.48
1771202029,0.014,34.08324432,-117.1419296,472.6530151,88411100,25.69646072,35.50124741,95974.96875,472.0395813,88410311,0,347.84
1771202032,0.004,34.08324432,-117.1419296,472.7789917,88414109,25.69143677,35.51861954,95977.13281,472.6023865,88413320,0,355.77
1771202035,0.016000001,34.08324432,-117.1419373,473.3630066,88417096,25.69646072,35.50124741,95972.07031,473.68573,88416307,0,343.87
1771202038,0.01,34.08324432,-117.1419373,473.5249939,88420106,25.67134094,35.5106926,95968.32031,474.105835,88419317,0,358.42
1771202041,0.023,34.08324432,-117.1419373,473.57901,88423095,25.66631699,35.52210999,95976.28125,472.8348999,88422306,0,346.52
1771202044,0.009,34.08324051,-117.1419449,474.4849854,88426104,25.65124893,35.53849792,95959.53125,475.6357117,88425315,0,350.48
1771202047,0.021,34.08323669,-117.1419449,474.7470093,88429111,25.65124893,35.53254318,95971.125,474.4414063,88428322,0,346.52
1771202050,0.009,34.08323669,-117.1419449,475.0559998,88432098,25.63617897,35.52510452,95965.98438,475.3873596,88431309,0,354.45
1771202053,0.026000001,34.08323288,-117.1419449,475.3859863,88435109,25.63115311,35.56630325,95971.03125,475.1442566,88434320,0,355.77
1771202056,0.011,34.08323288,-117.1419449,475.5549927,88438098,25.61608505,35.55291367,95965.88281,475.5009766,88437309,0,343.87
1771202059,0.011,34.08323288,-117.1419449,475.9360046,88441106,25.58594322,35.55591202,95961.39063,476.1456909,88440317,0,347.84
1771202062,0.006,34.08323288,-117.1419449,476.4679871,88444094,25.57589531,35.58470917,95965.67969,477.0519714,88443305,0,347.84
1771202065,0.017999999,34.08323288,-117.1419449,476.8569946,88447101,25.54575539,35.58174896,95964.08594,476.933075,88446312,0,350.48
1771202068,0.007,34.08323669,-117.1419525,477.0979919,88450110,25.53068352,35.6100502,95970.53906,477.1101074,88449321,0,355.77
1771202071,0.004,34.08323669,-117.1419449,477.2260132,88453097,25.51059151,35.61403656,95967.53906,476.7349243,88452308,0,350.48
1771202074,0.046999998,34.08323669,-117.1419449,477.5960083,88456106,25.49049759,35.62993622,95964.53125,477.6094971,88455317,0,351.81
1771202077,0.011,34.08323669,-117.1419525,477.9440002,88459096,25.48044968,35.65278244,95963.03906,478.2753601,88458307,0,346.52
1771202080,0.017000001,34.08323669,-117.1419525,478.2929993,88462106,25.46035385,35.68656158,95960.03125,478.6901855,88461317,0,366.35
1771202083,0.007,34.08323669,-117.1419525,478.4849854,88465096,25.4553318,35.6979866,95965.09375,478.4973145,88464307,0,346.52
1771202086,0.013,34.08323669,-117.1419525,478.5849915,88468104,25.45030975,35.71537399,95961.44531,479.0363464,88467315,0,355.77
1771202089,0.013,34.08324051,-117.1419525,478.6539917,88471110,25.44026184,35.72630692,95959.9375,478.6664124,88470321,0,350.48
1771202092,0.028999999,34.08323669,-117.1419525,478.6600037,88474096,25.43021584,35.73128128,95958.4375,479.0574646,88473307,0,347.84
1771202095,0.028999999,34.08323669,-117.1419525,478.6889954,88477103,25.41514397,35.74768066,95956.19531,478.7694702,88476314,0,358.42
1771202098,0.032000002,34.08324051,-117.1419525,478.7730103,88480110,25.41012192,35.75911331,95958.34375,479.0363464,88479321,0,357.1
1771202101,0.017999999,34.08324051,-117.1419525,478.8710022,88483096,25.41012192,35.77103806,95961.24219,479.2662048,88482307,0,355.77
1771202104,0.015,34.08324051,-117.1419525,479.0169983,88486103,25.40007401,35.75812149,95959.73438,478.5263672,88485314,0,355.77
1771202107,0.041000001,34.08324051,-117.1419525,479.144989,88489110,25.39505005,35.76359177,95961.89063,479.1578674,88488321,0,357.1
1771202110,0.028999999,34.08324051,-117.1419525,479.2009888,88492096,25.39505005,35.78147888,95958.99219,479.7180481,88491307,0,357.1
1771202113,0.011,34.08324051,-117.1419525,479.2839966,88495103,25.39002609,35.78694534,95955.34375,479.9875488,88494314,0,355.77
1771202116,0.014,34.08324051,-117.1419525,479.3210144,88498110,25.37998009,35.79191971,95953.83594,479.3348999,88497321,0,347.84
1771202119,0.011,34.08324051,-117.1419449,479.3519897,88501096,25.37495804,35.7914238,95958.88281,479.3639832,88500307,0,361.06
1771202122,0.013,34.08324051,-117.1419449,479.3009949,88504103,25.37495804,35.80335236,95961.78125,479.0601196,88503314,0,355.77
1771202125,0.012,34.08324051,-117.1419449,479.447998,88507110,25.36993408,35.78496552,95952.34375,480.2174377,88506321,0,358.42
1771202128,0.017999999,34.08324051,-117.1419449,479.4580078,88510096,25.36993408,35.80285645,95958.14063,479.9743347,88509307,0,357.1
1771202131,0.009,34.08324051,-117.1419449,479.5339966,88513103,25.35486221,35.81329727,95961.6875,478.7905884,88512314,0,357.1
1771202134,0.008,34.08324051,-117.1419449,479.4609985,88516090,25.33979225,35.80585098,95953.64063,479.6044312,88515301,0,355.77
1771202137,0.014,34.08323669,-117.1419449,479.5230103,88519098,25.34481621,35.81230927,95960.17969,479.282074,88518309,0,350.48
1771202140,0.007,34.08323669,-117.1419449,479.5589905,88522106,25.33979225,35.81777573,95953.64063,479.8237305,88521317,0,357.1
1771202143,0.024,34.08323669,-117.1419449,479.6669922,88525114,25.3347683,35.823246,95958.6875,479.7444763,88524325,0,351.81
1771202146,0.016000001,34.08323669,-117.1419449,479.5419922,88528101,25.3347683,35.80535507,95958.6875,479.7418213,88527312,0,358.42
1771202149,0.017999999,34.08323669,-117.1419449,479.4670105,88531108,25.31969833,35.82176209,95959.33594,478.7879639,88530319,0,357.1
1771202152,0.011,34.08323669,-117.1419449,479.4370117,88534094,25.32472038,35.82225418,95954.28906,479.889801,88533305,0,361.06
1771202155,0.007,34.08323288,-117.1419449,478.7420044,88537101,25.32472038,35.82821655,95951.39063,478.9412231,88536312,0,354.45
1771202158,0.014,34.08322906,-117.1419449,478.7449951,88540108,25.31969833,35.83965302,95959.33594,479.2635803,88539319,0,358.42
1771202161,0.006,34.08322906,-117.1419449,478.4089966,88543095,25.30965233,35.85059357,95957.83594,478.4233093,88542306,0,355.77
1771202164,0.021,34.08322906,-117.1419449,478.3940125,88546102,25.30965233,35.83866119,95957.83594,478.024353,88545313,0,350.48
1771202167,0.017000001,34.08322906,-117.1419449,478.3800049,88549109,25.30463028,35.84413147,95959.97656,477.8261719,88548320,0,355.77
1771202170,0.015,34.08322525,-117.1419449,478.1040039,88552097,25.29960442,35.83767319,95959.22656,477.9873352,88551308,0,358.42
1771202173,0.037999999,34.08322525,-117.1419449,478.1400146,88555105,25.28955841,35.84264755,95954.84375,478.2198792,88554316,0,355.77
1771202176,0.011,34.08322525,-117.1419449,478.2619934,88558112,25.28453445,35.86004257,95954.08594,478.5263672,88557323,0,355.77
1771202179,0.014,34.08322906,-117.1419449,478.3299866,88561098,25.28955841,35.84264755,95960.64063,477.5883789,88560309,0,349.16
1771202182,0.012,34.08322906,-117.1419449,478.3890076,88564106,25.28955841,35.84860992,95957.74219,477.897522,88563317,0,347.84
1771202185,0.006,34.08322906,-117.1419449,478.3670044,88567094,25.26946449,35.86452103,95957.63281,478.5105286,88566305,0,350.48
1771202188,0.023,34.08322906,-117.1419449,478.3649902,88570101,25.27448654,35.84115982,95952.58594,478.8830872,88569312,0,358.42
1771202191,0.008,34.08322906,-117.1419449,478.3280029,88573088,25.26946449,35.87048721,95957.63281,477.836731,88572299,0,357.1
1771202194,0.012,34.08322906,-117.1419449,478.3590088,88576098,25.27448654,35.85905075,95955.48438,477.9899902,88575309,0,355.77
1771202197,0.023,34.08322906,-117.1419449,478.2569885,88579106,25.26946449,35.85855865,95957.63281,477.9503479,88578317,0,359.74
1771202200,0.028000001,34.08322906,-117.1419449,478.29599,88582114,25.25439453,35.85707474,95955.39063,478.8117371,88581325,0,359.74
1771202203,0.016000001,34.08322906,-117.1419373,478.3649902,88585101,25.24937058,35.86254501,95954.63281,478.378418,88584312,0,357.1
1771202206,0.022,34.08322525,-117.1419373,478.3840027,88588112,25.24937058,35.87447357,95957.53125,477.4536133,88587323,0,359.74
1771202209,0.024,34.08322525,-117.1419373,478.4509888,88591099,25.24937058,35.86850739,95957.53125,477.8922119,88590310,0,355.77
1771202212,0.006,34.08322525,-117.1419373,478.5710144,88594107,25.23932266,35.87348175,95953.13281,478.9015808,88593318,0,350.48
1771202215,0.02,34.08322906,-117.1419373,478.7879944,88597094,25.23932266,35.87944794,95947.33594,479.3031921,88596305,0,361.06
1771202218,0.026000001,34.08322906,-117.1419373,478.875,88600101,25.23430061,35.88491821,95958.17969,478.7668152,88599312,0,357.1
1771202221,0.009,34.08322906,-117.1419449,479.3009949,88603109,25.23430061,35.89088058,95955.28125,479.0601196,88602320,0,351.81
1771202224,0.033,34.08322906,-117.1419449,479.651001,88606117,25.21922874,35.88939285,95953.03906,480.2966919,88605328,0,359.74
1771202227,0.01,34.08323288,-117.1419449,479.8439941,88609104,25.23430061,35.87895203,95963.97656,478.9068604,88608315,0,361.06
1771202230,0.027000001,34.08323288,-117.1419449,479.9169922,88612111,25.21922874,35.87746429,95958.83594,479.4247437,88611322,0,355.77
1771202233,0.008,34.08322906,-117.1419373,479.9769897,88615119,25.2142067,35.90082932,95955.1875,480.1751404,88614330,0,351.81
1771202236,0.01,34.08322906,-117.1419373,479.9859924,88618105,25.2142067,35.88293457,95958.08594,479.8659973,88617316,0,355.77
1771202239,0.012,34.08322906,-117.1419373,479.9230042,88621092,25.20415878,35.88194275,95956.57813,480.1883545,88620303,0,357.1
1771202242,0.001,34.08322906,-117.1419373,479.9490051,88624101,25.20918274,35.90629959,95957.32813,479.82901,88623312,0,365.03
1771202245,0.023,34.08322906,-117.1419373,479.9790039,88627109,25.19913483,35.90530777,95958.72656,480.309906,88626320,0,363.71
1771202248,0.009,34.08322906,-117.1419373,480.0280151,88630095,25.18909073,35.89835358,95954.32031,480.2279968,88629306,0,361.06
1771202251,0.02,34.08322906,-117.1419373,480.0599976,88633103,25.19411087,35.8928833,95955.07813,480.072113,88632314,0,358.42
1771202254,0.012,34.08322906,-117.1419373,480.1170044,88636111,25.18909073,35.91625214,95954.32031,480.0641785,88635322,0,363.71
1771202257,0.015,34.08322906,-117.1419373,480.0969849,88639098,25.18909073,35.92221832,95954.32031,480.2966919,88638309,0,361.06
1771202260,0.002,34.08322906,-117.1419373,480.1669922,88642107,25.1689949,35.90233612,95957.125,480.0588989,88641318,0,363.71
1771202263,0.012,34.08322525,-117.1419373,480.0969849,88645093,25.17401886,35.9147644,95949.1875,481.1158142,88644304,0,355.77
1771202266,0.015,34.08322525,-117.1419373,480.1329956,88648101,25.16397095,35.89587784,95956.375,480.0245361,88647312,0,357.1
1771202269,0.026000001,34.08322525,-117.1419373,480.1809998,88651109,25.1689949,35.91426849,95957.125,480.0060425,88650320,0,358.42
1771202272,0.02,34.08322525,-117.1419373,480.20401,88654095,25.1689949,35.92023468,95951.32813,480.4023743,88653306,0,357.1
1771202275,0.005,34.08322525,-117.1419373,480.2619934,88657101,25.14890099,35.91825104,95954.11719,480.5371399,88656312,0,357.1
1771202278,0.017000001,34.08322525,-117.1419373,480.2919922,88660108,25.15894699,35.91327667,95958.52344,480.2385559,88659319,0,355.77
1771202281,0.013,34.08322525,-117.1419373,480.3059998,88663094,25.15392494,35.91875076,95957.77344,480.5715027,88662305,0,355.77
1771202284,0.005,34.08322525,-117.1419373,480.3389893,88666101,25.14890099,35.93615341,95954.11719,480.2861328,88665312,0,355.77
1771202287,0.02,34.08322525,-117.1419373,480.1679993,88669108,25.13885307,35.9291954,95961.3125,480.1143799,88668319,0,359.74
1771202290,0.009,34.08322525,-117.1419373,480.1730042,88672094,25.14387894,35.92969131,95959.16406,480.3733215,88671305,0,355.77
1771202293,0.023,34.08322525,-117.1419296,480.223999,88675101,25.13885307,35.91726303,95955.51563,480.4869385,88674312,0,357.1
1771202296,0.021,34.08322525,-117.1419296,480.4190063,88678109,25.13885307,35.93516159,95952.61719,480.8066406,88677320,0,363.71
1771202299,0.022,34.08322906,-117.1419296,480.3909912,88681097,25.12880898,35.94013596,95956.92188,480.7855225,88680308,0,357.1
1771202302,0.022,34.08322906,-117.1419296,480.3999939,88684104,25.12378311,35.93367386,95956.17188,480.4790039,88683315,0,350.48
1771202305,0.021,34.08322906,-117.1419296,480.3999939,88687111,25.13383102,35.92869949,95957.67969,480.2147827,88686322,0,351.81
1771202308,0.037000001,34.08322906,-117.1419296,480.625,88690097,25.11876106,35.93317795,95958.32031,480.6375427,88689308,0,355.77
1771202311,0.007,34.08322906,-117.1419296,480.7279968,88693104,25.11876106,35.95107651,95961.21875,480.2359314,88692315,0,358.42
1771202314,0.035,34.08322906,-117.1419296,480.7290039,88696091,25.10871506,35.93815231,95959.71094,480.492218,88695302,0,350.48
1771202317,0.017000001,34.08322906,-117.1419296,480.5960083,88699098,25.10871506,35.9500885,95959.71094,480.1038208,88698309,0,358.42
1771202320,0.028999999,34.08322906,-117.1419296,480.6289978,88702105,25.10871506,35.95605469,95962.60938,480.3257751,88701316,0,361.06
1771202323,0.008,34.08322906,-117.1419296,480.4299927,88705112,25.09866714,35.95506287,95961.10938,480.254425,88704323,0,361.06
1771202326,0.035999999,34.08322525,-117.1419296,480.2739868,88708098,25.09866714,35.94909668,95958.21094,480.2200623,88707309,0,355.77
1771202329,0.009,34.08322525,-117.1419296,480.0700073,88711105,25.09866714,35.96102905,95961.10938,479.3269958,88710316,0,350.48
1771202332,0.004,34.08322525,-117.1419296,479.8710022,88714091,25.09364319,35.94860077,95954.55469,480.1355286,88713302,0,355.77
1771202335,0.009,34.08322906,-117.1419296,479.8179932,88717098,25.08359528,35.96550751,95955.96875,479.8950806,88716309,0,359.74
1771202338,0.008,34.08322525,-117.1419296,479.7510071,88720105,25.08861923,35.95407104,95959.60938,480.0139771,88719316,0,359.74
1771202341,0.003,34.08322525,-117.1419296,479.8129883,88723112,25.07355118,35.9645195,95954.46094,479.8924255,88722323,0,350.48
1771202344,0.01,34.08322525,-117.1419296,479.7349854,88726098,25.08359528,35.96550751,95955.96875,480.18573,88725309,0,359.74
1771202347,0.009,34.08322525,-117.1419296,479.6140137,88729106,25.06852722,35.96998978,95953.71094,479.7576599,88728317,0,357.1
1771202350,0.017000001,34.08322525,-117.1419296,479.0820007,88732113,25.07355118,35.9645195,95960.25781,479.5964966,88731324,0,350.48
1771202353,0.02,34.08322144,-117.1419296,478.7789917,88735099,25.06852722,35.98192596,95959.50781,478.4761658,88734310,0,355.77
1771202356,0.023,34.08322144,-117.1419296,478.7409973,88738108,25.06852722,35.97595596,95959.50781,478.1194763,88737319,0,358.42
1771202359,0.006,34.08322144,-117.1419296,478.5820007,88741095,25.05847931,35.99286652,95958.00781,478.5950623,88740306,0,351.81
1771202362,0.008,34.08322144,-117.1419296,478.5469971,88744103,25.05345535,35.98043823,95954.35156,478.8778076,88743314,0,357.1
1771202365,0.008,34.08322144,-117.1419296,478.4230042,88747111,25.05345535,35.98640442,95954.35156,478.687561,88746322,0,366.35
1771202368,0.011,34.08322144,-117.1419296,478.4110107,88750098,25.05345535,35.96850204,95957.25,478.2357178,88749309,0,361.06
1771202371,0.024,34.08322144,-117.1419296,478.4400024,88753106,25.05345535,35.98043823,95948.5625,479.5172119,88752317,0,357.1
1771202374,0.01,34.08322144,-117.1419296,478.3850098,88756113,25.02833939,35.99586105,95956.40625,478.2753601,88755324,0,363.71
1771202377,0.008,34.08322144,-117.1419296,478.3559875,88759100,25.03336143,35.99038696,95954.25781,478.6214905,88758311,0,361.06
1771202380,0.018999999,34.08322144,-117.1419296,478.45401,88762111,25.02833939,35.99586105,95956.40625,478.5316467,88761322,0,355.77
1771202383,0.022,34.08322525,-117.1419296,478.4979858,88765097,25.01829147,35.97100067,95960.70313,477.8182373,88764308,0,355.77
1771202386,0.008,34.08322525,-117.1419296,478.4559937,88768105,25.02833939,35.98989487,95962.19531,478.2172241,88767316,0,361.06
1771202389,0.009,34.08322525,-117.1419296,478.3900146,88771092,25.02331543,35.99536514,95955.65625,478.4021912,88770303,0,350.48
1771202392,0.027000001,34.08322525,-117.1419296,478.3210144,88774101,25.01829147,35.99486542,95954.90625,477.8948669,88773312,0,350.48
1771202395,0.007,34.08322525,-117.1419296,478.3210144,88777110,25.02331543,35.99536514,95961.44531,477.6993408,88776321,0,358.42
